brawler,inc_trophies,power,brawler_trophies,usage,win,usage_rate,win_rate,positive_inc_trophies
jessie,1.7469316189362947,9.936294564582116,824.2349503214494,1711,888,0.05641651279345819,0.5189947399181765,0.5189947399181765
leon,-2.359375,10.0,724.0,64,13,0.0021102611448166712,0.203125,0.203125
lou,3.4034021871202915,9.979748886188741,860.411907654921,2469,1596,0.08140991822738064,0.6464155528554071,0.6464155528554071
max,-0.44155844155844154,9.883116883116884,776.7792207792207,77,27,0.002538907939857557,0.35064935064935066,0.35064935064935066
mortis,0.43394077448747154,9.994305239179955,770.9031890660592,878,367,0.028950145080453706,0.417995444191344,0.417995444191344
mr-p,-1.7157894736842105,9.957894736842105,759.9052631578948,95,24,0.003132418886837246,0.25263157894736843,0.25263157894736843
nani,-3.761904761904762,9.904761904761905,746.2380952380952,21,2,0.0006924294381429702,0.09523809523809523,0.09523809523809523
nita,-1.2922535211267605,9.943661971830986,716.6866197183099,284,81,0.009364283830123978,0.2852112676056338,0.2852112676056338
pam,0.33624454148471616,9.97816593886463,784.3449781659389,229,94,0.007550778158797151,0.4104803493449782,0.4104803493449782
penny,2.781609195402299,9.984526967285587,832.3715738284703,4524,2708,0.14916908467422843,0.5985853227232537,0.5985853227232537
piper,1.0851063829787233,10.0,766.0212765957447,47,22,0.0015497230282247429,0.46808510638297873,0.46808510638297873
poco,0.7342781222320638,9.968113374667848,787.5465013286093,1129,498,0.037226325507781585,0.44109831709477415,0.44109831709477415
rico,-1.1,10.0,750.9833333333333,60,18,0.001978369823265629,0.3,0.3
rosa,-0.3621621621621622,9.745945945945946,746.0162162162162,185,66,0.00609997362173569,0.3567567567567568,0.3567567567567568
sandy,0.956287101996762,9.983810037776578,798.456017269293,1853,849,0.06109865470852018,0.4581759309228278,0.4581759309228278
shelly,-3.44,9.88,757.84,50,6,0.0016486415193880243,0.12,0.12
spike,-2.0720720720720722,9.954954954954955,719.3153153153153,111,25,0.003659984173041414,0.22522522522522523,0.22522522522522523
sprout,1.9595959595959596,9.960858585858587,828.7361111111111,792,424,0.026114481667106306,0.5353535353535354,0.5353535353535354
squeak,1.52233676975945,9.97594501718213,752.2233676975945,291,146,0.0095950936428383,0.5017182130584192,0.5017182130584192
stu,1.3498349834983498,9.897689768976898,819.5049504950495,303,148,0.009990767607491426,0.4884488448844885,0.4884488448844885
surge,-2.15625,9.921875,746.9609375,128,28,0.0042205222896333425,0.21875,0.21875
tara,-1.5694444444444444,9.961805555555555,743.2083333333334,288,76,0.00949617515167502,0.2638888888888889,0.2638888888888889
tick,-1.9547471162377994,9.801242236024844,738.8393966282165,1127,264,0.03716037984700607,0.23425022182786157,0.23425022182786157
