brawler,inc_trophies,power,brawler_trophies,usage,win,usage_rate,win_rate,positive_inc_trophies
max,-2.4,9.92,734.3,50,10,0.0018551498961116059,0.2,0.2
mortis,-1.75,9.975,730.5785714285714,280,70,0.010388839418224993,0.25,0.25
mr-p,0.8022598870056498,9.983050847457626,800.0564971751412,177,79,0.006567230632235085,0.4463276836158192,0.4463276836158192
nani,-1.0606060606060606,9.727272727272727,697.0909090909091,33,10,0.0012243989314336598,0.30303030303030304,0.30303030303030304
nita,-0.03763440860215054,9.978494623655914,781.9462365591398,744,284,0.027604630454140695,0.3817204301075269,0.3817204301075269
pam,2.976764199655766,9.969018932874354,831.8399311531841,1162,713,0.04311368358563372,0.6135972461273667,0.6135972461273667
penny,0.3424657534246575,9.981735159817351,785.165905631659,657,270,0.0243766696349065,0.410958904109589,0.410958904109589
piper,-2.359375,9.90625,717.28125,64,13,0.0023745918670228555,0.203125,0.203125
poco,1.2880434782608696,9.959782608695653,775.0597826086956,920,445,0.034134758088453544,0.483695652173913,0.483695652173913
rico,-1.1,9.875,733.1333333333333,120,36,0.004452359750667854,0.3,0.3
rosa,-0.28820960698689957,9.816593886462883,768.528384279476,229,83,0.008496586524191154,0.3624454148471616,0.3624454148471616
sandy,2.4671280276816607,9.961937716262975,849.717416378316,1734,996,0.06433659839715049,0.5743944636678201,0.5743944636678201
shelly,-1.7244094488188977,9.992125984251969,768.3858267716536,127,32,0.004712080736123479,0.25196850393700787,0.25196850393700787
spike,1.3796296296296295,9.925925925925926,768.8796296296297,324,159,0.012021371326803205,0.49074074074074076,0.49074074074074076
sprout,-1.5727272727272728,9.89090909090909,735.4636363636364,110,29,0.004081329771445533,0.2636363636363636,0.2636363636363636
squeak,2.277511961722488,9.933014354066986,760.9473684210526,209,117,0.0077545265657465124,0.5598086124401914,0.5598086124401914
stu,1.7979942693409743,9.949856733524355,834.0358166189112,698,365,0.025897892549718016,0.5229226361031518,0.5229226361031518
surge,-0.711340206185567,9.904639175257731,786.6675257731958,388,128,0.01439596319382606,0.32989690721649484,0.32989690721649484
tara,1.6787819253438114,9.975442043222005,840.3074656188605,1018,523,0.03777085188483229,0.5137524557956779,0.5137524557956779
tick,-1.5088339222614842,9.79505300353357,725.9063604240283,566,152,0.021000296823983376,0.26855123674911663,0.26855123674911663
