brawler,inc_trophies,power,brawler_trophies,usage,win,usage_rate,win_rate,positive_inc_trophies
rico,-0.6739409499358151,9.67265725288832,711.4801026957638,779,203,0.005754003427288306,0.2605905006418485,0.362002567394095
rosa,-1.759090909090909,9.477272727272727,695.6909090909091,220,43,0.0016250073863972108,0.19545454545454546,0.3090909090909091
sandy,-0.3300561797752809,9.797752808988765,738.2612359550562,1424,419,0.010518229628316493,0.29424157303370785,0.3813202247191011
shelly,-1.825263157894737,9.711578947368421,706.8252631578947,950,175,0.007017077350351592,0.18421052631578946,0.28
spike,0.052927400468384074,9.81592505854801,746.9152224824356,2135,672,0.015769958045263842,0.31475409836065577,0.40327868852459015
sprout,0.079155672823219,9.722955145118734,729.4643799472295,379,110,0.0027994445429297406,0.29023746701846964,0.41688654353562005
squeak,0.24579831932773108,9.657563025210084,706.8025210084033,952,280,0.007031850144773385,0.29411764705882354,0.4222689075630252
stu,-0.2253052164261931,9.665371809100998,756.7136514983351,1802,510,0.013310287774035336,0.2830188679245283,0.3745837957824639
surge,-0.8918918918918919,9.467108618052015,730.2259051504335,3922,986,0.028969449861135733,0.2514023457419684,0.3337582865884753
tara,-0.40161725067385445,9.750404312668463,757.1843665768195,1855,527,0.013701766826212847,0.28409703504043127,0.38113207547169814
tick,-1.084762865792129,9.654894046417759,736.3945509586276,991,242,0.007319919635998345,0.24419778002018164,0.33804238143289606
