brawler,inc_trophies,power,brawler_trophies,usage,win,usage_rate,win_rate,positive_inc_trophies
jessie,-1.033467974610502,9.69070975187536,712.0167339873052,1733,423,0.013682731177362304,0.24408540103866128,0.3404500865551068
leon,0.08810844115834873,9.821164510166358,765.6976278496611,6492,1919,0.05125694795351188,0.29559457794208255,0.4032655576093654
lou,0.8373205741626795,9.576555023923445,711.6937799043062,418,128,0.003300277918140475,0.3062200956937799,0.44976076555023925
max,1.0035283740076448,9.787709497206704,803.5119082622758,3401,1201,0.026852261243052046,0.35313143193178476,0.4633931196706851
mortis,-0.29392553886348793,9.877204441541476,722.7103200522535,3062,816,0.024175720060636684,0.26649248856956237,0.3807968647942521
mr-p,0.8640012845215157,9.941714836223507,838.7625240847784,6228,2207,0.04917256189994947,0.3543673731535003,0.45857418111753373
nani,0.015873015873015872,9.591269841269842,714.061507936508,504,142,0.003979282465891865,0.28174603174603174,0.3968253968253968
nita,-0.34188817598533455,9.823098075160404,729.9505041246563,1091,315,0.008613883274381,0.2887259395050413,0.3913840513290559
pam,-0.7222222222222222,9.789473684210526,702.9298245614035,342,84,0.0027002273875694795,0.24561403508771928,0.347953216374269
penny,-0.25839267548321465,9.772126144455747,709.2624618514751,983,276,0.0077611798888327435,0.2807731434384537,0.3896236012207528
piper,-0.6502976190476191,9.733630952380953,713.9404761904761,672,151,0.005305709954522486,0.22470238095238096,0.33779761904761907
poco,-1.0505836575875487,9.811932555123217,692.1076523994811,771,193,0.006087354724608388,0.2503242542153048,0.3333333333333333
rico,-0.32142857142857145,9.813350340136054,730.2057823129252,2352,651,0.018569984840828703,0.2767857142857143,0.37797619047619047
rosa,-0.4552238805970149,9.513059701492537,724.5037313432836,536,149,0.004231935320869126,0.27798507462686567,0.3619402985074627
sandy,0.9231067961165048,9.866796116504855,770.9930097087379,2575,953,0.02033065942395149,0.3700970873786408,0.4532038834951456
shelly,-1.2739005736137667,9.747609942638624,721.8331739961759,2092,448,0.016517180394138454,0.21414913957934992,0.3150095602294455
spike,-0.12136862491930278,9.758553905745643,723.2285345384119,1549,457,0.012229977261243053,0.2950290510006456,0.4002582311168496
sprout,0.2949200376293509,9.770460959548448,766.444967074318,2126,706,0.016785624052551795,0.33207902163687675,0.4261523988711195
squeak,1.003030303030303,9.658585858585859,696.8303030303031,990,312,0.007816447700859019,0.3151515151515151,0.4636363636363636
stu,0.37368972746331236,9.59748427672956,757.7248427672956,1908,606,0.015064426478019201,0.31761006289308175,0.419811320754717
surge,0.2346120398106097,9.652526814184945,761.3434148226881,10349,3305,0.0817095123799899,0.3193545270074403,0.4140496666344574
tara,-0.4530921329406815,9.728649558266723,745.1653344551956,2377,644,0.018767369883779687,0.27092974337400083,0.36726966764829616
tick,-0.020246478873239437,9.764788732394367,781.9072183098591,5680,1731,0.04484588175846387,0.3047535211267606,0.40299295774647886
