brawler,inc_trophies,power,brawler_trophies,usage,win,usage_rate,win_rate,positive_inc_trophies
edgar,0.5714285714285714,9.791332263242376,733.8804173354736,1246,534,0.012121565880613278,0.42857142857142855,0.42857142857142855
el-primo,1.069451006330908,9.900595294339979,807.2028725314183,10583,4941,0.10295548291695852,0.46688084664083906,0.46688084664083906
emz,2.5952652234460056,9.941384985441195,879.0007595898215,7899,4615,0.07684450151762783,0.5842511710343081,0.5842511710343081
frank,1.1770186335403727,9.849378881987578,777.7930900621118,2576,1224,0.025060315977897114,0.4751552795031056,0.4751552795031056
gale,2.2534197264218863,9.947444204463643,797.7458603311735,1389,775,0.013512724725659585,0.5579553635709144,0.5579553635709144
gene,2.0747087045921866,9.972241261137766,875.5342700479781,2918,1588,0.0283874231457701,0.5442083618917066,0.5442083618917066
jacky,1.6530729465824239,9.940838598506605,790.2636415852958,1741,891,0.016937115728850493,0.5117748420448018,0.5117748420448018
jessie,2.0700696055684453,9.928538283062645,828.0598607888631,2155,1172,0.02096466651101253,0.5438515081206496,0.5438515081206496
leon,1.2754435107376283,9.942110177404295,785.702147525677,1071,517,0.010419098762549615,0.4827264239028945,0.4827264239028945
lou,3.050287356321839,9.945402298850574,806.0071839080459,696,431,0.006770954938127481,0.6192528735632183,0.6192528735632183
max,1.1725327812284334,9.9447895100069,820.5707384403037,1449,688,0.014096427737567125,0.4748102139406487,0.4748102139406487
mortis,0.11178630206355235,9.974680339283454,743.6145081655906,7899,3106,0.07684450151762783,0.39321433092796554,0.39321433092796554
mr-p,1.0372881355932204,9.95593220338983,768.6237288135593,295,137,0.0028698731418787455,0.46440677966101696,0.46440677966101696
nani,0.7073170731707317,9.890243902439025,792.1341463414634,164,72,0.0015954548992139466,0.43902439024390244,0.43902439024390244
nita,1.9957081545064377,9.970287223506107,816.9220864971938,3029,1630,0.02946727371779905,0.5381313965004952,0.5381313965004952
pam,1.7697095435684647,9.908713692946058,758.9958506224067,482,251,0.004689080862323916,0.520746887966805,0.520746887966805
penny,1.7161862527716185,9.957871396895786,779.9689578713969,451,233,0.004387500972838353,0.516629711751663,0.516629711751663
piper,-0.2898550724637681,9.992753623188406,772.6521739130435,138,50,0.0013425169273873453,0.36231884057971014,0.36231884057971014
poco,1.5107201759208355,9.959318306761958,783.6772952171523,1819,911,0.017695929644330297,0.5008246289169873,0.5008246289169873
rico,0.9873138444567016,9.964147821290679,794.334252619967,1813,835,0.017637559343139545,0.46056260341974625,0.46056260341974625
rosa,2.3712860058970286,9.922658199138127,825.8319346790655,4409,2500,0.042892442991672504,0.5670220004536176,0.5670220004536176
sandy,1.5783132530120483,9.875502008032129,822.5374832663989,1494,756,0.014534204996497782,0.5060240963855421,0.5060240963855421
shelly,0.8146326467875807,9.946203504457424,771.0012296341838,3253,1455,0.031646431628920536,0.44727943436827544,0.44727943436827544
spike,1.9776357827476039,9.959531416400425,815.5484558040469,1878,1008,0.01826990427270605,0.536741214057508,0.536741214057508
sprout,0.4659090909090909,9.869318181818182,781.7102272727273,352,148,0.00342439100319091,0.42045454545454547,0.42045454545454547
squeak,1.1740412979351031,9.868731563421829,712.9159292035398,678,322,0.006595844034555218,0.4749262536873156,0.4749262536873156
stu,1.2598152424942264,9.891454965357967,799.877598152425,1732,834,0.016849560277064364,0.4815242494226328,0.4815242494226328
surge,0.9763779527559056,9.892792247122955,783.1138703815869,1651,759,0.016061561210989183,0.4597213809812235,0.4597213809812235
tara,2.094781184179733,9.967938216709571,865.2451439269834,8546,4664,0.08313876566269748,0.5457523987830564,0.5457523987830564
tick,-0.2851511169513798,9.854139290407359,758.0578186596583,761,276,0.007403299867693984,0.36268068331143233,0.36268068331143233
