brawler,inc_trophies,power,brawler_trophies,usage,win,usage_rate,win_rate,positive_inc_trophies
lou,1.5514240506329113,9.943037974683545,756.7286392405064,1264,637,0.006000731101732331,0.5039556962025317,0.5039556962025317
max,1.2692017124150088,9.946361118106271,815.1060186351045,3971,1915,0.018851980383685987,0.4822462855703853,0.4822462855703853
mortis,0.5406087488528603,9.973539308657081,739.8806974609972,13076,5573,0.06207718345431326,0.42620067298868153,0.42620067298868153
mr-p,1.309031556039173,9.908596300326442,800.5930359085963,919,446,0.004362873324756339,0.485310119695321,0.485310119695321
nani,1.7002801120448179,9.871148459383754,768.4495798319327,714,368,0.003389653486263358,0.5154061624649859,0.5154061624649859
nita,1.6977428851815506,9.979146221786065,809.9813542688911,4076,2100,0.019350458837548247,0.5152109911678115,0.5152109911678115
pam,2.182098765432099,9.95679012345679,777.6055555555556,1620,895,0.0076908104310177035,0.5524691358024691,0.5524691358024691
penny,1.0528414755732802,9.966101694915254,739.4675972083749,1003,467,0.004761656087846146,0.46560319042871384,0.46560319042871384
piper,0.674346201743462,9.9719800747198,792.7602739726027,1606,701,0.007624346637169402,0.4364881693648817,0.4364881693648817
poco,1.4376034425686859,9.973849718636213,754.656405163853,3021,1496,0.014341937229694124,0.49520026481297585,0.49520026481297585
rico,1.704356613518976,9.978441500112284,842.3376375477206,8906,4593,0.04228046771521214,0.5157197395014597,0.5157197395014597
rosa,0.6237424547283702,9.930784708249497,729.2631790744467,2485,1075,0.011797323408073452,0.43259557344064387,0.43259557344064387
sandy,2.531493434231026,9.981897766896655,858.8501372505378,13479,7809,0.06399039123437507,0.579345648787002,0.579345648787002
shelly,-0.017183770883054894,9.906443914081146,722.7336515513126,2095,803,0.009945832008013635,0.38329355608591886,0.38329355608591886
spike,1.5,9.9717868338558,804.5055729710903,5742,2871,0.02725965030549608,0.5,0.5
sprout,0.2,9.90952380952381,750.3619047619047,420,168,0.001993913815449034,0.4,0.4
squeak,1.3853459972862958,9.82225237449118,722.2293080054274,1474,724,0.006997688009456849,0.49118046132971505,0.49118046132971505
stu,2.0517091541135573,9.93539976825029,826.3986095017382,6904,3745,0.03277614519490508,0.5424391657010429,0.5424391657010429
surge,0.6256698821007503,9.918274383708468,787.5667202572347,3732,1615,0.01771734847441856,0.4327438370846731,0.4327438370846731
tara,1.6953324808184143,9.975783248081841,805.9173593350383,12512,6444,0.05939964204499599,0.5150255754475703,0.5150255754475703
tick,-0.33554817275747506,9.87375415282392,719.5326688815061,903,324,0.004286914703215424,0.3588039867109635,0.3588039867109635
