brawler,inc_trophies,power,brawler_trophies,usage,win,usage_rate,win_rate,positive_inc_trophies
emz,1.7509527754763878,9.909362054681027,857.6959403479701,6035,3134,0.045587424367177054,0.5193040596520299,0.5193040596520299
frank,1.2121324897655377,9.834759955340528,779.7726088574618,2687,1284,0.020297168065386038,0.47785634536657984,0.47785634536657984
gale,1.4168443496801706,9.886993603411513,754.6535181236674,938,463,0.007085501914898438,0.4936034115138593,0.4936034115138593
gene,1.8966750841750841,9.967171717171718,885.2815656565657,4752,2521,0.03589584765415499,0.530513468013468,0.530513468013468
jacky,2.2913518052057094,9.953400503778338,816.5113350125945,2382,1336,0.017993246867044864,0.5608732157850546,0.5608732157850546
jessie,1.8460258780036969,9.951386321626618,832.4432532347505,5410,2849,0.04086627437057628,0.5266173752310536,0.5266173752310536
leon,1.4230465666929755,9.950276243093922,804.6456195737964,1267,626,0.009570715273109084,0.4940805051302289,0.4940805051302289
lou,2.254681647940075,9.938826466916355,794.7940074906367,801,447,0.00605062583564355,0.5580524344569289,0.5580524344569289
max,1.5639943741209563,9.962025316455696,832.5724331926864,2133,1077,0.016112340708399113,0.5049226441631505,0.5049226441631505
mortis,0.1713678516228748,9.967928902627511,743.69078438949,10352,4118,0.07819735162369791,0.39779752704791344,0.39779752704791344
mr-p,1.1694915254237288,9.935028248587571,755.867231638418,354,168,0.0026740593580746774,0.4745762711864407,0.4745762711864407
nani,2.2338709677419355,9.870967741935484,751.25,124,69,0.0009366761593255932,0.5564516129032258,0.5564516129032258
nita,1.966166309268525,9.977603049797475,833.6294972599476,4197,2249,0.03170346645717351,0.5358589468668096,0.5358589468668096
pam,1.3649851632047478,9.940652818991097,739.2937685459941,337,165,0.002545644078167136,0.4896142433234421,0.4896142433234421
penny,1.808325266214908,9.967086156824783,787.1694094869313,1033,541,0.007803116714381756,0.5237173281703775,0.5237173281703775
piper,0.8095238095238095,9.985347985347985,779.5531135531136,273,122,0.002062198318515217,0.4468864468864469,0.4468864468864469
poco,1.9058713886300094,9.975302889095992,790.6691519105312,2146,1140,0.01621054062832841,0.5312208760484622,0.5312208760484622
rico,1.1514195583596214,9.954258675078865,818.5078864353312,2536,1200,0.019156538226207293,0.47318611987381703,0.47318611987381703
rosa,1.763095238095238,9.86547619047619,780.1345238095238,840,437,0.006345225595431437,0.5202380952380953,0.5202380952380953
sandy,2.258971612212105,9.976298875200857,870.4633101231923,7468,4170,0.0564120770793833,0.5583824317086235,0.5583824317086235
shelly,0.49881516587677727,9.925355450236967,759.5556872037914,1688,714,0.012750881910819365,0.42298578199052134,0.42298578199052134
spike,1.4900153609831028,9.97004608294931,808.1232718894009,2604,1300,0.019670199345837455,0.49923195084485406,0.49923195084485406
sprout,0.9895287958115183,9.93717277486911,763.8586387434555,382,176,0.002885566877922392,0.4607329842931937,0.4607329842931937
squeak,2.332179930795848,9.884659746251442,737.6113033448673,867,489,0.006549179275284591,0.5640138408304498,0.5640138408304498
stu,1.2849624060150375,9.904135338345865,820.4699248120301,2660,1286,0.020093214385532885,0.48345864661654137,0.48345864661654137
surge,1.6040805785123966,9.93569214876033,829.3432334710744,3872,1967,0.029248468458941104,0.5080061983471075,0.5080061983471075
tara,1.298774588842309,9.964205095130604,856.5120928732667,6202,3005,0.04684891564626878,0.48452112221863913,0.48452112221863913
tick,-0.208955223880597,9.876004592422502,738.097588978186,871,321,0.006579394635262836,0.3685419058553387,0.3685419058553387
