brawler,inc_trophies,power,brawler_trophies,usage,win,usage_rate,win_rate,positive_inc_trophies
jacky,2.191029900332226,9.986710963455149,833.2292358803986,602,333,0.023882254929186338,0.553156146179402,0.553156146179402
jessie,-1.2980132450331126,9.896247240618102,732.2538631346579,453,129,0.017971198476613638,0.2847682119205298,0.2847682119205298
leon,0.6333333333333333,9.88888888888889,755.1666666666666,90,39,0.003570436783433173,0.43333333333333335,0.43333333333333335
lou,3.053935860058309,9.975218658892128,854.4008746355685,1372,850,0.05442932518744793,0.619533527696793,0.619533527696793
max,1.2083333333333333,9.977564102564102,813.6282051282051,312,149,0.012377514182568335,0.4775641025641026,0.4775641025641026
mortis,0.6012861736334405,10.0,783.2926045016077,311,134,0.01233784266275241,0.43086816720257237,0.43086816720257237
mr-p,0.00819672131147541,9.975409836065573,780.7950819672132,122,47,0.004839925417542746,0.38524590163934425,0.38524590163934425
nani,-3.0,9.923076923076923,721.3846153846154,13,2,0.0005157297576070139,0.15384615384615385,0.15384615384615385
nita,-1.7655502392344498,9.966507177033494,724.8803827751196,209,52,0.008291347641528148,0.24880382775119617,0.24880382775119617
pam,-0.5609756097560976,9.951219512195122,723.5853658536586,41,14,0.0016265323124528901,0.34146341463414637,0.34146341463414637
penny,-1.1304347826086956,9.979933110367893,726.7742474916388,598,178,0.02372356884992264,0.2976588628762542,0.2976588628762542
piper,-2.4,9.933333333333334,756.9333333333333,15,3,0.0005950727972388623,0.2,0.2
poco,1.125,9.98076923076923,804.5961538461538,104,49,0.0041258380608561115,0.47115384615384615,0.47115384615384615
rico,-1.0045871559633028,9.922018348623853,746.5045871559633,218,67,0.008648391319871464,0.3073394495412844,0.3073394495412844
rosa,-1.4766355140186915,9.925233644859814,751.0654205607476,107,29,0.004244852620303884,0.27102803738317754,0.27102803738317754
sandy,2.266737513283741,9.988310308182784,849.0977683315622,941,526,0.037330900146784626,0.5589798087141339,0.5589798087141339
shelly,-3.142857142857143,9.875,767.8392857142857,56,8,0.0022216051096917524,0.14285714285714285,0.14285714285714285
spike,0.48554913294797686,9.953757225433526,756.7630057803468,173,73,0.0068631729281548775,0.42196531791907516,0.42196531791907516
sprout,1.4612326043737573,9.930417495029822,796.7475149105368,503,250,0.019954774467409845,0.4970178926441352,0.4970178926441352
squeak,3.5228215767634854,9.921161825726141,758.1535269709543,241,158,0.009560836275637719,0.6556016597510373,0.6556016597510373
stu,2.543939393939394,9.94848484848485,852.1121212121212,660,383,0.026183203078509937,0.5803030303030303,0.5803030303030303
surge,1.9658703071672354,9.947098976109215,839.4505119453925,586,314,0.02324751061213155,0.5358361774744027,0.5358361774744027
tara,-2.691588785046729,9.97196261682243,754.3644859813085,107,19,0.004244852620303884,0.17757009345794392,0.17757009345794392
tick,-2.324015247776366,9.898348157560356,734.1041931385006,787,162,0.031221486095132304,0.20584498094027953,0.20584498094027953
